"county","precinct","office","district","party","candidate","votes"
"Monroe","Leg. Dist. 25 4/24","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 5","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 25 6","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 25 7","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 8","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 9","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 10","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 11","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 12/28","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 25 13","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 14","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 15","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 25 16","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 25 17","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 25 18","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 25 20","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 25 21/28-19","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 22","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 25 23","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 25 25","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 25 26/27","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 25 29/30","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 26 1","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 26 2","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 26 3","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 26 4","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 26 5","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 26 6","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 26 7","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 26 8","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 26 9","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Leg. Dist. 26 10","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 26 11","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Leg. Dist. 26 12","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 26 13","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 26 14","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 26 15","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 26 16","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 26 17","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 27 1","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 2","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 27 3","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 27 4","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 5","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 27 6","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 7","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 8","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 27 9","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 27 10","U.S. House",25,"REF","Mark W. Assini",5
"Monroe","Leg. Dist. 27 11","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 27 12","U.S. House",25,"REF","Mark W. Assini",6
"Monroe","Leg. Dist. 27 13","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 27 14","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 15","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 27 16","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 17","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 27 18","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 27 19","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 20","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 21","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 22","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Leg. Dist. 27 23","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 25","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 27 26","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 1","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 2","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 28 3","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 4","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 5","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 6","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 28 7","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 28 8","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 9","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 10","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Leg. Dist. 28 11","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 12","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 13","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 14","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Leg. Dist. 28 15","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 28 16","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 28 17","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 28 18","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 28 20","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 28 21","U.S. House",25,"REF","Mark W. Assini",5
"Monroe","Leg. Dist. 28 22","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 1","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 2","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 3","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 4","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 29 5","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Leg. Dist. 29 6","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 29 7","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 29 8","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 9","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 29 10","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 29 11","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Leg. Dist. 29 12","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 29 13","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 14","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 15","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 16","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 17","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Leg. Dist. 29 18","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 19","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 20","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 29 21","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 29 22","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 23","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 29 24","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Leg. Dist. 29 25/28","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Leg. Dist. 29 26","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 1","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Brighton 2","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Brighton 3","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 4","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 5","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 6","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Brighton 7","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 8","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 9","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Brighton 10","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 11","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Brighton 12","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 13","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 14","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 15","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Brighton 16","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 17","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 18","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 19","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 20","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Brighton 21","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 22","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 23","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 24","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Brighton 25","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 26","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 27","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 28","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Brighton 29","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Brighton 30","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 31","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 32","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 33","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Brighton 34","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 35","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 36","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 37","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 38","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 39","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 40","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Brighton 41","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Brighton 42","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Brighton 43","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Brighton 44","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Brighton 45","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Brighton 46","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Chili 1","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 2","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 3","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Chili 4","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Chili 5","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Chili 6","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 7","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 8","U.S. House",25,"REF","Mark W. Assini",5
"Monroe","Chili 9","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 10","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Chili 11","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Chili 12","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Chili 13","U.S. House",25,"REF","Mark W. Assini",5
"Monroe","Chili 14","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Chili 15","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Chili 16","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 17","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Chili 18","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Chili 19","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Chili 20","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 21","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Chili 22","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Chili 23","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Chili 24","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Chili 25","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 26","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Chili 27","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 28","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Chili 29","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Chili 30","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 31","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Chili 32","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Clarkson 1","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Clarkson 3","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Clarkson 4","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Clarkson 5","U.S. House",25,"REF","Mark W. Assini",6
"Monroe","Clarkson 6","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","East Rochester 1","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","East Rochester 2","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","East Rochester 3","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","East Rochester 4","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","East Rochester 5","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","East Rochester 6","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","East Rochester 7","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Gates 1","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Gates 2","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 3","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 4","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Gates 5","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Gates 6","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 7","U.S. House",25,"REF","Mark W. Assini",5
"Monroe","Gates 8","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Gates 9","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Gates 10","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Gates 11","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 12","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Gates 13","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Gates 14","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 15","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Gates 16","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Gates 17","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Gates 18","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 19","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 20","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Gates 21","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Gates 22","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Gates 23","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Gates 24","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 25","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Gates 26","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Gates 27","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Gates 28","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 29","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Gates 30","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Gates 31","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Gates 32","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Gates 33","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Gates 34","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Gates 35","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 1","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 2","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 3","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 4","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 5","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 6","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 7","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 8","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 9","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Greece 10","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 11","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 12","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 13","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Greece 14","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 15","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 16","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 17","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 18","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 19","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 20","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 21","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 22","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Greece 23","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 24","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 25","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 26","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 27","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 28","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 29","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 30","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 31","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 32","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 33","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 34","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 35","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Greece 36","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 37","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Greece 38","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 39","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 40","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 41","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 42","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 43","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 44","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 45","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 46","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 47","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 48","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 49","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 50","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 51","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 52","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 53","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 54","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 55","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 56","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 57","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 58","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 59","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 60","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 61","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Greece 62","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 63","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 64","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 65","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 66","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 67","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 68","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 69","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 70","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Greece 71","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 72","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Greece 73","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 74","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 75","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 76","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 77","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 78","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 79","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Greece 80","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 81","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 82","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 83","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 84","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 85","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 86","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Greece 87","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 88","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 89","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Greece 90","U.S. House",25,"REF","Mark W. Assini",5
"Monroe","Greece 91","U.S. House",25,"REF","Mark W. Assini",6
"Monroe","Greece 92","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 93","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 94","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 95","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 96","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 97","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Greece 98","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 99","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 100","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Greece 101","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 102","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 103","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Greece 104","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 105","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Greece 106","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 107","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 108","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Greece 109","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Henrietta 1","U.S. House",25,"REF","Mark W. Assini",6
"Monroe","Henrietta 2","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Henrietta 3","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Henrietta 4","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Henrietta 5","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Henrietta 6","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Henrietta 7","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Henrietta 8","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Henrietta 9","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Henrietta 10","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Henrietta 11","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Henrietta 12","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Henrietta 13","U.S. House",25,"REF","Mark W. Assini",5
"Monroe","Henrietta 14","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Henrietta 15","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Henrietta 16","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Henrietta 17","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Henrietta 18","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Henrietta 19","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Henrietta 20","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Henrietta 21","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Henrietta 22","U.S. House",25,"REF","Mark W. Assini",4
"Monroe","Henrietta 23","U.S. House",25,"REF","Mark W. Assini",3
"Monroe","Henrietta 24","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Henrietta 25","U.S. House",25,"REF","Mark W. Assini",1
"Monroe","Henrietta 26","U.S. House",25,"REF","Mark W. Assini",0
"Monroe","Henrietta 27","U.S. House",25,"REF","Mark W. Assini",2
"Monroe","Henrietta 28","U.S. House",25,"REF","Mark W. Assini",5
